736,-80,672,999.8399872
728,-64,672,992.8061241
728,-64,656,982.0468421
728,-64,664,987.40873
728,-64,680,998.2384485
720,-56,680,991.9354818
720,-56,648,970.2783106
720,-64,672,986.9549129
728,-72,664,987.9595133
712,-64,664,975.6720761
720,-72,672,987.5059493
736,-72,664,993.8692067
728,-72,664,987.9595133
728,-64,664,987.40873
728,-64,672,992.8061241
712,-80,680,987.7975501
728,-56,664,986.9224894
720,-64,648,970.772888
728,-56,672,992.3225282
728,-64,664,987.40873
736,-64,656,987.9919028
728,-64,664,987.40873
728,-72,656,982.600631
728,-72,672,993.3539148
728,-80,672,993.9657942
736,-72,656,988.5423613
736,-64,672,998.6871382
728,-80,664,988.5747316
728,-64,664,987.40873
720,-72,672,987.5059493
736,-80,656,989.157217
736,-80,664,994.480769
736,-56,656,987.5059493
736,-80,656,989.157217
720,-72,656,976.6882819
736,-64,664,993.3217002
736,-72,664,993.8692067
712,-80,656,971.4319328
728,-72,664,987.9595133
720,-72,656,976.6882819
720,-80,672,988.12145
720,-72,664,982.0794265
728,-56,672,992.3225282
728,-72,664,987.9595133
728,-64,656,982.0468421
728,-56,656,981.5579453
720,-72,664,982.0794265
720,-72,664,982.0794265
728,-64,656,982.0468421
736,-72,672,999.2317049
720,-64,664,981.5253435
728,-72,672,993.3539148
728,-72,680,998.7832598
720,-72,664,982.0794265
728,-64,664,987.40873
728,-80,664,988.5747316
720,-72,656,976.6882819
728,-64,656,982.0468421
736,-72,664,993.8692067
720,-80,672,988.12145
728,-64,672,992.8061241
712,-80,672,982.3074875
704,-72,672,975.9016344
720,-72,656,976.6882819
728,-56,672,992.3225282
720,-72,664,982.0794265
728,-72,664,987.9595133
728,-72,672,993.3539148
720,-72,672,987.5059493
720,-72,672,987.5059493
736,-64,664,993.3217002
728,-80,672,993.9657942
736,-64,664,993.3217002
720,-72,664,982.0794265
720,-64,656,976.1311387
720,-64,664,981.5253435
728,-72,672,993.3539148
728,-64,656,982.0468421
720,-80,664,982.698326
728,-64,648,976.7210451
720,-72,672,987.5059493
728,-80,656,983.2192024
728,-80,656,983.2192024
744,-48,664,998.3666661
728,-56,664,986.9224894
720,-72,664,982.0794265
728,-64,656,982.0468421
720,-72,640,966.0144926
736,-72,672,999.2317049
720,-72,672,987.5059493
720,-80,656,977.3105955
736,-88,664,995.1562691
728,-64,656,982.0468421
720,-64,664,981.5253435
728,-72,640,971.9917695
728,-72,656,982.600631
728,-64,664,987.40873
736,-64,648,982.698326
720,-72,656,976.6882819
728,-72,656,982.600631
720,-64,664,981.5253435
720,-64,656,976.1311387
728,-64,672,992.8061241
720,-72,656,976.6882819
736,-72,664,993.8692067
736,-72,664,993.8692067
728,-88,656,983.9024342
720,-88,664,983.3819197
728,-80,672,993.9657942
728,-72,656,982.600631
728,-56,656,981.5579453
728,-72,648,977.277852
736,-64,656,987.9919028
720,-72,664,982.0794265
728,-72,656,982.600631
728,-64,656,982.0468421
728,-64,656,982.0468421
720,-80,664,982.698326
736,-72,664,993.8692067
736,-72,672,999.2317049
720,-64,664,981.5253435
720,-72,664,982.0794265
728,-80,656,983.2192024
728,-64,672,992.8061241
720,-72,664,982.0794265
728,-56,656,981.5579453
728,-80,664,988.5747316
720,-64,664,981.5253435
720,-80,656,977.3105955
712,-72,656,970.8058508
720,-64,664,981.5253435
720,-64,672,986.9549129
720,-72,656,976.6882819
720,-64,680,992.4192662
728,-64,664,987.40873
736,-80,680,1005.234301
728,-80,664,988.5747316
736,-72,664,993.8692067
720,-56,656,975.6392776
744,-56,664,998.7832598
728,-80,656,983.2192024
728,-56,656,981.5579453
728,-64,672,992.8061241
744,-80,664,1000.415914
728,-64,656,982.0468421
720,-88,664,983.3819197
736,-72,656,988.5423613
728,-64,656,982.0468421
736,-72,664,993.8692067
712,-56,656,969.7504834
720,-56,664,981.0361869
736,-72,672,999.2317049
728,-64,656,982.0468421
728,-64,656,982.0468421
736,-72,664,993.8692067
712,-72,656,970.8058508
728,-72,664,987.9595133
728,-64,664,987.40873
736,-80,656,989.157217
720,-64,656,976.1311387
720,-80,664,982.698326
728,-72,672,993.3539148
728,-72,656,982.600631
736,-72,656,988.5423613
728,-64,648,976.7210451
728,-72,672,993.3539148
720,-80,672,988.12145
728,-64,672,992.8061241
712,-56,672,980.6446859
720,-64,656,976.1311387
720,-72,672,987.5059493
720,-72,648,971.3331046
720,-56,664,981.0361869
720,-88,680,994.2555004
720,-56,648,970.2783106
728,-64,664,987.40873
720,-72,664,982.0794265
728,-72,672,993.3539148
728,-80,672,993.9657942
720,-72,672,987.5059493
728,-72,656,982.600631
720,-64,664,981.5253435
720,-64,672,986.9549129
728,-72,672,993.3539148
720,-56,656,975.6392776
720,-80,656,977.3105955
712,-72,656,970.8058508
720,-64,672,986.9549129
720,-64,656,976.1311387
720,-72,664,982.0794265
728,-64,664,987.40873
728,-88,656,983.9024342
736,-56,656,987.5059493
720,-56,672,986.4684486
728,-72,680,998.7832598
728,-80,672,993.9657942
728,-72,656,982.600631
728,-72,664,987.9595133
736,-56,656,987.5059493
728,-64,664,987.40873
720,-80,656,977.3105955
712,-72,672,981.6883416
736,-72,640,977.997955
720,-64,664,981.5253435
712,-64,672,981.1340377
728,-80,656,983.2192024
728,-72,672,993.3539148
728,-72,664,987.9595133
736,-72,656,988.5423613
728,-72,656,982.600631
720,-64,664,981.5253435
728,-64,672,992.8061241
728,-80,664,988.5747316
728,-72,664,987.9595133
720,-72,648,971.3331046
720,-72,664,982.0794265
728,-80,664,988.5747316
720,-64,656,976.1311387
720,-64,656,976.1311387
728,-64,664,987.40873
728,-72,656,982.600631
720,-64,680,992.4192662
720,-72,672,987.5059493
728,-80,664,988.5747316
736,-72,664,993.8692067
728,-72,656,982.600631
728,-72,664,987.9595133
728,-64,672,992.8061241
720,-80,672,988.12145
728,-80,680,999.3918151
720,-64,656,976.1311387
720,-72,664,982.0794265
728,-64,656,982.0468421
720,-72,656,976.6882819
712,-64,672,981.1340377
728,-64,656,982.0468421
736,-72,664,993.8692067
720,-56,672,986.4684486
712,-64,640,959.4998697
720,-72,664,982.0794265
720,-80,656,977.3105955
720,-64,672,986.9549129
736,-64,648,982.698326
728,-64,680,998.2384485
712,-80,656,971.4319328
736,-80,672,999.8399872
728,-80,672,993.9657942
736,-72,672,999.2317049
728,-72,672,993.3539148
720,-80,664,982.698326
728,-80,656,983.2192024
728,-72,680,998.7832598
728,-64,664,987.40873
720,-72,672,987.5059493
720,-72,664,982.0794265
736,-80,672,999.8399872
728,-56,664,986.9224894
728,-72,664,987.9595133
720,-64,664,981.5253435
720,-64,672,986.9549129
728,-80,664,988.5747316
720,-72,664,982.0794265
728,-80,656,983.2192024
720,-88,656,977.997955
720,-80,664,982.698326
712,-72,664,976.2294812
728,-64,648,976.7210451
720,-80,672,988.12145
728,-80,664,988.5747316
736,-72,656,988.5423613
728,-80,672,993.9657942
728,-72,648,977.277852
712,-64,696,997.7254131
720,-72,656,976.6882819
720,-64,664,981.5253435
720,-72,664,982.0794265
728,-72,672,993.3539148
720,-64,656,976.1311387
720,-64,664,981.5253435
712,-64,664,975.6720761
736,-56,648,982.2097536
728,-72,680,998.7832598
720,-64,664,981.5253435
728,-56,648,976.2294812
728,-80,664,988.5747316
744,-72,664,999.8079816
720,-80,672,988.12145
736,-80,664,994.480769
728,-72,664,987.9595133
736,-80,664,994.480769
720,-72,664,982.0794265
720,-80,656,977.3105955
728,-64,664,987.40873
712,-80,672,982.3074875
728,-64,656,982.0468421
720,-64,664,981.5253435
720,-64,664,981.5253435
720,-64,672,986.9549129
720,-80,672,988.12145
728,-72,664,987.9595133
728,-80,656,983.2192024
720,-72,664,982.0794265
728,-72,672,993.3539148
720,-56,672,986.4684486
728,-80,656,983.2192024
720,-80,664,982.698326
728,-72,664,987.9595133
720,-80,664,982.698326
728,-80,672,993.9657942
728,-72,664,987.9595133
728,-80,664,988.5747316
720,-64,664,981.5253435
736,-72,656,988.5423613
736,-88,664,995.1562691
736,-80,664,994.480769
728,-64,664,987.40873
720,-80,672,988.12145
728,-72,656,982.600631
720,-72,656,976.6882819
720,-72,664,982.0794265
736,-64,656,987.9919028
728,-64,656,982.0468421
720,-72,664,982.0794265
736,-72,656,988.5423613
728,-64,656,982.0468421
736,-80,656,989.157217
728,-80,656,983.2192024
736,-80,664,994.480769
736,-72,656,988.5423613
728,-72,672,993.3539148
720,-88,664,983.3819197
728,-80,680,999.3918151
728,-64,656,982.0468421
720,-72,656,976.6882819
728,-72,664,987.9595133
728,-80,656,983.2192024
728,-72,664,987.9595133
728,-72,664,987.9595133
728,-64,656,982.0468421
728,-72,664,987.9595133
736,-80,664,994.480769
720,-64,656,976.1311387
728,-72,656,982.600631
720,-64,672,986.9549129
728,-72,672,993.3539148
720,-72,672,987.5059493
712,-80,672,982.3074875
728,-80,664,988.5747316
720,-56,680,991.9354818
720,-64,648,970.772888
728,-80,672,993.9657942
720,-64,664,981.5253435
720,-72,672,987.5059493
736,-72,672,999.2317049
720,-72,664,982.0794265
720,-72,664,982.0794265
720,-72,672,987.5059493
720,-80,656,977.3105955
720,-88,688,999.7439672
720,-80,664,982.698326
728,-72,688,1004.246982
720,-72,664,982.0794265
720,-72,664,982.0794265
736,-96,664,995.8955769
720,-80,656,977.3105955
720,-56,648,970.2783106
720,-72,664,982.0794265
720,-96,664,984.1300727
728,-72,656,982.600631
728,-56,656,981.5579453
720,-88,648,972.6499884
720,-104,664,984.9426379
720,-56,656,975.6392776
720,-88,664,983.3819197
720,-88,680,994.2555004
736,-72,672,999.2317049
728,-80,656,983.2192024
728,-72,656,982.600631
728,-72,672,993.3539148
728,-88,664,989.2542646
728,-72,664,987.9595133
736,-64,664,993.3217002
720,-80,656,977.3105955
720,-88,656,977.997955
728,-64,672,992.8061241
720,-80,656,977.3105955
728,-56,648,976.2294812
720,-80,664,982.698326
736,-80,664,994.480769
728,-80,664,988.5747316
736,-80,664,994.480769
720,-64,672,986.9549129
712,-72,664,976.2294812
728,-72,664,987.9595133
728,-80,664,988.5747316
728,-88,664,989.2542646
728,-72,664,987.9595133
736,-80,656,989.157217
720,-72,664,982.0794265
728,-72,664,987.9595133
736,-80,656,989.157217
720,-72,688,998.4628185
720,-80,680,993.5793879
712,-72,680,987.1818475
720,-80,672,988.12145
712,-72,664,976.2294812
712,-64,664,975.6720761
720,-80,664,982.698326
720,-72,664,982.0794265
720,-72,672,987.5059493
728,-72,664,987.9595133
720,-64,664,981.5253435
720,-80,680,993.5793879
728,-64,664,987.40873
712,-88,656,972.123449
720,-80,672,988.12145
728,-88,664,989.2542646
728,-72,656,982.600631
728,-64,672,992.8061241
720,-72,664,982.0794265
720,-80,664,982.698326
720,-88,664,983.3819197
720,-72,664,982.0794265
720,-72,680,992.9672704
720,-80,664,982.698326
720,-72,664,982.0794265
736,-72,672,999.2317049
720,-80,672,988.12145
728,-72,664,987.9595133
728,-72,664,987.9595133
728,-72,664,987.9595133
736,-64,672,998.6871382
728,-72,664,987.9595133
720,-80,664,982.698326
720,-64,664,981.5253435
736,-64,656,987.9919028
728,-80,648,977.8997904
728,-80,664,988.5747316
728,-72,656,982.600631
728,-72,664,987.9595133
736,-80,656,989.157217
728,-64,664,987.40873
744,-72,672,1005.138796
728,-72,648,977.277852
728,-72,672,993.3539148
720,-80,672,988.12145
720,-64,664,981.5253435
720,-88,664,983.3819197
720,-72,656,976.6882819
728,-72,672,993.3539148
728,-80,664,988.5747316
728,-80,648,977.8997904
736,-80,664,994.480769
720,-80,680,993.5793879
736,-80,656,989.157217
736,-64,656,987.9919028
720,-80,656,977.3105955
728,-72,656,982.600631
728,-64,656,982.0468421
728,-88,664,989.2542646
728,-80,664,988.5747316
728,-64,656,982.0468421
720,-64,664,981.5253435
720,-72,672,987.5059493
720,-80,680,993.5793879
720,-80,672,988.12145
736,-64,656,987.9919028
720,-72,664,982.0794265
720,-72,664,982.0794265
720,-56,664,981.0361869
720,-80,672,988.12145
720,-64,680,992.4192662
712,-80,672,982.3074875
728,-72,664,987.9595133
728,-80,664,988.5747316
712,-80,672,982.3074875
720,-80,664,982.698326
728,-80,656,983.2192024
728,-72,680,998.7832598
720,-80,648,971.9588469
736,-88,680,1005.90258
728,-80,648,977.8997904
728,-72,672,993.3539148
736,-72,672,999.2317049
728,-80,664,988.5747316
728,-64,664,987.40873
728,-80,664,988.5747316
736,-64,672,998.6871382
728,-72,672,993.3539148
728,-72,664,987.9595133
728,-80,672,993.9657942
728,-80,664,988.5747316
736,-64,664,993.3217002
720,-80,656,977.3105955
728,-72,664,987.9595133
736,-64,656,987.9919028
736,-64,664,993.3217002
720,-72,656,976.6882819
728,-64,672,992.8061241
720,-72,680,992.9672704
728,-64,656,982.0468421
728,-72,664,987.9595133
728,-64,656,982.0468421
728,-64,656,982.0468421
728,-80,672,993.9657942
728,-80,664,988.5747316
728,-80,656,983.2192024
720,-80,656,977.3105955
720,-88,672,988.8012945
728,-72,664,987.9595133
728,-72,656,982.600631
728,-80,656,983.2192024
728,-72,664,987.9595133
728,-80,656,983.2192024
720,-72,664,982.0794265
736,-72,664,993.8692067
728,-80,664,988.5747316
720,-80,672,988.12145
720,-80,672,988.12145
728,-72,664,987.9595133
736,-64,672,998.6871382
720,-72,664,982.0794265
728,-64,672,992.8061241
720,-80,656,977.3105955
736,-64,672,998.6871382
720,-80,672,988.12145
736,-72,672,999.2317049
728,-72,664,987.9595133
728,-80,648,977.8997904
728,-72,664,987.9595133
728,-72,672,993.3539148
720,-72,656,976.6882819
720,-72,648,971.3331046
720,-80,664,982.698326
720,-80,664,982.698326
720,-80,656,977.3105955
736,-80,672,999.8399872
720,-80,664,982.698326
728,-80,656,983.2192024
720,-72,656,976.6882819
736,-80,672,999.8399872
720,-72,656,976.6882819
720,-88,656,977.997955
736,-80,672,999.8399872
736,-56,656,987.5059493
720,-88,672,988.8012945
720,-72,664,982.0794265
728,-80,664,988.5747316
736,-64,664,993.3217002
728,-80,672,993.9657942
728,-80,656,983.2192024
728,-80,664,988.5747316
728,-80,656,983.2192024
720,-88,664,983.3819197
736,-80,648,983.8699101
728,-72,672,993.3539148
736,-80,672,999.8399872
728,-80,672,993.9657942
744,-80,656,995.1241129
728,-64,664,987.40873
728,-80,680,999.3918151
728,-88,656,983.9024342
736,-80,672,999.8399872
720,-64,680,992.4192662
712,-64,664,975.6720761
728,-64,656,982.0468421
720,-72,672,987.5059493
720,-64,664,981.5253435
728,-80,656,983.2192024
712,-72,664,976.2294812
720,-80,664,982.698326
720,-88,664,983.3819197
720,-64,664,981.5253435
728,-88,664,989.2542646
728,-56,664,986.9224894
728,-64,664,987.40873
704,-80,664,971.0365596
720,-64,656,976.1311387
720,-64,672,986.9549129
712,-64,672,981.1340377
712,-88,672,982.991353
704,-72,680,981.4275317
712,-72,672,981.6883416
720,-72,680,992.9672704
744,-64,664,999.263729
720,-80,664,982.698326
728,-80,656,983.2192024
720,-72,664,982.0794265
720,-64,672,986.9549129
712,-72,664,976.2294812
712,-64,664,975.6720761
712,-72,680,987.1818475
728,-72,680,998.7832598
728,-72,672,993.3539148
744,-72,672,1005.138796
720,-80,664,982.698326
712,-64,656,970.2453298
720,-64,656,976.1311387
720,-80,672,988.12145
728,-80,664,988.5747316
720,-72,664,982.0794265
720,-72,648,971.3331046
720,-64,664,981.5253435
736,-72,664,993.8692067
720,-80,656,977.3105955
720,-56,664,981.0361869
728,-80,664,988.5747316
728,-72,664,987.9595133
728,-80,664,988.5747316
720,-80,664,982.698326
728,-80,656,983.2192024
728,-72,664,987.9595133
728,-72,664,987.9595133
720,-88,664,983.3819197
728,-72,656,982.600631
728,-72,664,987.9595133
728,-80,672,993.9657942
720,-72,656,976.6882819
720,-80,664,982.698326
728,-72,672,993.3539148
728,-72,664,987.9595133
712,-88,664,977.539769
728,-72,664,987.9595133
712,-72,664,976.2294812
728,-72,664,987.9595133
728,-88,664,989.2542646
720,-80,672,988.12145
720,-88,656,977.997955
712,-80,672,982.3074875
720,-72,672,987.5059493
720,-80,672,988.12145
728,-64,672,992.8061241
720,-88,664,983.3819197
728,-80,664,988.5747316
720,-72,664,982.0794265
728,-72,672,993.3539148
728,-80,672,993.9657942
720,-72,672,987.5059493
736,-80,672,999.8399872
736,-80,664,994.480769
728,-80,664,988.5747316
720,-80,664,982.698326
720,-72,664,982.0794265
728,-48,664,986.500887
728,-72,656,982.600631
712,-88,664,977.539769
712,-72,672,981.6883416
720,-80,640,966.6436779
728,-56,664,986.9224894
728,-80,672,993.9657942
728,-80,664,988.5747316
728,-80,656,983.2192024
736,-72,664,993.8692067
728,-72,664,987.9595133
720,-88,680,994.2555004
728,-64,656,982.0468421
728,-72,664,987.9595133
728,-80,656,983.2192024
728,-80,664,988.5747316
728,-72,672,993.3539148
736,-72,664,993.8692067
720,-80,656,977.3105955
736,-80,656,989.157217
728,-72,664,987.9595133
728,-88,664,989.2542646
720,-72,664,982.0794265
728,-80,656,983.2192024
736,-80,672,999.8399872
728,-72,672,993.3539148
728,-64,664,987.40873
728,-64,656,982.0468421
720,-80,664,982.698326
720,-56,680,991.9354818
720,-80,672,988.12145
736,-80,664,994.480769
720,-72,656,976.6882819
720,-72,664,982.0794265
728,-72,664,987.9595133
720,-64,672,986.9549129
720,-88,656,977.997955
728,-56,664,986.9224894
720,-64,672,986.9549129
728,-88,664,989.2542646
720,-64,664,981.5253435
728,-80,664,988.5747316
736,-72,672,999.2317049
736,-72,664,993.8692067
736,-80,656,989.157217
720,-80,672,988.12145
728,-64,648,976.7210451
720,-80,656,977.3105955
712,-80,664,976.8520871
720,-88,680,994.2555004
720,-88,672,988.8012945
720,-72,656,976.6882819
712,-64,672,981.1340377
720,-80,664,982.698326
728,-80,656,983.2192024
728,-64,656,982.0468421
720,-80,656,977.3105955
728,-88,656,983.9024342
720,-72,656,976.6882819
728,-72,672,993.3539148
720,-64,680,992.4192662
728,-72,656,982.600631
728,-64,656,982.0468421
720,-88,664,983.3819197
720,-56,664,981.0361869
712,-72,672,981.6883416
712,-72,680,987.1818475
728,-112,664,991.6773669
720,-96,672,989.5453501
728,-64,648,976.7210451
736,-56,640,976.950357
720,-112,648,975.1143523
720,-64,664,981.5253435
736,-80,648,983.8699101
728,-24,656,980.2530286
712,-48,672,980.2203834
744,-72,656,994.5129461
728,-88,664,989.2542646
720,-56,680,991.9354818
720,-56,656,975.6392776
712,-88,672,982.991353
720,-56,688,997.4367148
