03:08.757	,-928,-496,-32
03:08.757	,-880,-520,-16
03:08.757	,-864,-512,-16
03:08.757	,-896,-496,-24
03:08.757	,-912,-488,-32
03:08.757	,-904,-480,-32
03:08.757	,-888,-496,-16
03:08.757	,-864,-496,-24
03:08.757	,-856,-496,-8
03:08.757	,-840,-520,-16
03:08.757	,-840,-520,-8
03:09.779	,-856,-528,-40
03:09.779	,-912,-552,-40
03:09.779	,-928,-560,-48
03:09.779	,-912,-552,-56
03:09.779	,-872,-576,-40
03:09.779	,-856,-576,-24
03:09.779	,-856,-592,-24
03:09.779	,-832,-576,-8
03:09.779	,-824,-576,0
03:09.779	,-848,-592,16
03:09.779	,-832,-592,32
03:09.779	,-808,-584,24
03:09.779	,-824,-600,48
03:09.779	,-848,-600,48
03:09.779	,-936,-624,48
03:09.779	,-960,-584,56
03:09.779	,-952,-584,64
03:09.779	,-952,-520,56
03:09.779	,-976,-472,32
03:09.779	,-952,-464,16
03:09.779	,-960,-448,16
03:09.779	,-928,-448,-8
03:09.779	,-904,-432,-24
03:09.779	,-904,-400,-48
03:09.779	,-912,-416,-88
03:10.803	,-920,-416,-104
03:10.803	,-896,-440,-120
03:10.803	,-896,-456,-120
03:10.803	,-840,-488,-112
03:10.803	,-832,-512,-104
03:10.803	,-888,-528,-104
03:10.803	,-888,-536,-80
03:10.803	,-888,-560,-80
03:10.803	,-864,-592,-56
03:10.803	,-872,-592,-40
03:10.803	,-888,-600,-40
03:10.803	,-880,-592,-32
03:10.803	,-912,-592,-48
03:10.803	,-936,-576,-56
03:10.803	,-1000,-592,-56
03:10.803	,-1080,-592,-72
03:10.803	,-888,-544,-24
03:10.803	,-800,-496,8
03:10.803	,-856,-432,32
03:10.803	,-888,-392,24
03:10.803	,-920,-400,24
03:10.803	,-944,-440,32
03:10.803	,-936,-456,56
03:10.803	,-904,-464,72
03:10.803	,-880,-472,72
03:11.778	,-872,-488,56
03:11.778	,-856,-512,48
03:11.778	,-832,-544,48
03:11.778	,-856,-552,40
03:11.778	,-864,-552,32
03:11.778	,-872,-544,32
03:11.778	,-864,-552,24
03:11.778	,-856,-560,0
03:11.778	,-856,-552,-8
03:11.778	,-872,-552,-24
03:11.778	,-856,-544,0
03:11.778	,-856,-544,0
03:11.778	,-856,-544,16
03:11.778	,-856,-552,8
03:11.778	,-888,-544,8
03:11.778	,-896,-536,32
03:11.778	,-904,-544,24
03:11.778	,-920,-536,32
03:11.778	,-888,-520,24
03:11.778	,-984,-528,8
03:11.778	,-920,-480,16
03:11.778	,-912,-480,0
03:11.778	,-896,-472,-8
03:11.778	,-896,-464,-16
03:11.778	,-880,-488,0
03:12.801	,-936,-472,-40
03:12.801	,-944,-472,-48
03:12.801	,-952,-464,-72
03:12.801	,-936,-456,-80
03:12.801	,-896,-464,-80
03:12.801	,-888,-448,-72
03:12.801	,-880,-448,-80
03:12.801	,-904,-480,-72
03:12.801	,-936,-488,-80
03:12.801	,-968,-512,-88
03:12.801	,-880,-496,-56
03:12.801	,-880,-512,-32
03:12.801	,-880,-512,-24
03:12.801	,-888,-528,-32
03:12.801	,-888,-520,-24
03:12.801	,-888,-528,-16
03:12.801	,-896,-520,-16
03:12.801	,-904,-520,-8
03:12.801	,-912,-520,-40
03:12.801	,-912,-504,-32
03:12.801	,-912,-496,-24
03:12.801	,-896,-504,-40
03:12.801	,-896,-496,-40
03:12.801	,-896,-496,-32
03:12.801	,-888,-512,-48
03:13.827	,-888,-504,-40
03:13.827	,-896,-504,-40
03:13.827	,-888,-512,-56
03:13.827	,-888,-520,-40
03:13.827	,-888,-528,-48
03:13.827	,-888,-544,-56
03:13.827	,-888,-536,-40
03:13.827	,-872,-528,-48
03:13.827	,-888,-528,-48
03:13.827	,-888,-512,-64
03:13.827	,-888,-536,-56
03:13.827	,-912,-520,-56
03:13.827	,-912,-584,-80
03:13.827	,-944,-616,8
03:13.827	,-992,-736,-64
03:13.827	,-952,-784,-168
03:13.827	,-856,-752,-224
03:13.827	,-712,-704,-232
03:13.827	,-616,-568,-200
03:13.827	,-536,-680,-248
03:13.827	,-464,-472,-248
03:13.827	,-464,-800,-312
03:13.827	,-448,-576,-216
03:13.827	,-552,-744,-120
03:13.827	,-544,-800,-328
03:14.800	,-616,-824,-344
03:14.800	,-656,-880,-400
03:14.800	,-608,-784,-312
03:14.800	,-552,-872,-256
03:14.800	,-512,-872,-376
03:14.800	,-504,-984,-448
03:14.800	,-568,-1088,-176
03:14.800	,-584,-984,72
03:14.800	,-424,-1112,48
03:14.800	,-184,-1432,-112
03:14.800	,-88,-1176,-232
03:14.800	,0,-1008,-272
03:14.800	,128,-936,-352
03:14.800	,200,-752,-344
03:14.800	,232,-672,-272
03:14.800	,304,-712,-344
03:14.800	,280,-608,-336
03:14.800	,352,-744,-392
03:14.800	,384,-688,-432
03:14.800	,440,-696,-480
03:14.800	,504,-800,-544
03:14.800	,480,-648,-456
03:14.800	,488,-656,-416
03:14.800	,520,-680,-416
03:14.800	,616,-656,-528
03:15.824	,608,-568,-568
03:15.824	,520,-560,-512
03:15.824	,528,-624,-496
03:15.824	,560,-600,-528
03:15.824	,552,-648,-504
03:15.824	,552,-640,-496
03:15.824	,608,-656,-536
03:15.824	,600,-624,-504
03:15.824	,576,-560,-456
03:15.824	,568,-576,-464
03:15.824	,632,-656,-520
03:15.824	,600,-656,-488
03:15.824	,592,-672,-416
03:15.824	,568,-736,-376
03:15.824	,592,-688,-424
03:15.824	,600,-720,-432
03:15.824	,536,-736,-400
03:15.824	,552,-744,-392
03:15.824	,592,-720,-432
03:15.824	,560,-688,-480
03:15.824	,536,-648,-472
03:15.824	,536,-664,-472
03:15.824	,536,-648,-440
03:15.824	,552,-712,-440
03:15.824	,552,-688,-456
03:16.848	,576,-648,-472
03:16.848	,592,-696,-456
03:16.848	,600,-664,-448
03:16.848	,584,-680,-440
03:16.848	,584,-696,-440
03:16.848	,584,-704,-400
03:16.848	,584,-688,-432
03:16.848	,576,-664,-432
03:16.848	,608,-656,-424
03:16.848	,576,-696,-392
03:16.848	,608,-696,-424
03:16.848	,608,-672,-408
03:16.848	,592,-680,-432
03:16.848	,592,-688,-408
03:16.848	,584,-688,-408
03:16.848	,576,-688,-408
03:16.848	,592,-680,-400
03:16.848	,592,-688,-400
03:16.848	,584,-688,-392
03:16.848	,584,-696,-392
03:16.848	,600,-696,-384
03:16.848	,592,-696,-376
03:16.848	,576,-720,-376
03:16.848	,592,-680,-384
03:16.848	,616,-720,-392
03:17.823	,600,-712,-376
03:17.823	,592,-696,-368
03:17.823	,584,-656,-392
03:17.823	,616,-664,-440
03:17.823	,608,-720,-384
03:17.823	,624,-664,-432
03:17.823	,616,-640,-440
03:17.823	,624,-672,-424
03:17.823	,600,-608,-448
03:17.823	,632,-664,-464
03:17.823	,608,-640,-448
03:17.823	,616,-616,-448
03:17.823	,640,-608,-464
03:17.823	,608,-600,-456
03:17.823	,632,-592,-480
03:17.823	,608,-576,-488
03:17.823	,640,-608,-472
03:17.823	,616,-608,-448
03:17.823	,632,-624,-472
03:17.823	,624,-608,-456
03:17.823	,632,-624,-448
03:17.823	,632,-600,-464
03:17.823	,640,-608,-472
03:17.823	,624,-592,-456
03:17.823	,608,-640,-480
03:18.847	,616,-616,-472
03:18.847	,616,-600,-456
03:18.847	,616,-656,-448
03:18.847	,624,-672,-440
03:18.847	,616,-640,-440
03:18.847	,632,-704,-464
03:18.847	,608,-680,-456
03:18.847	,624,-648,-440
03:18.847	,632,-616,-424
03:18.847	,600,-592,-480
03:18.847	,648,-520,-536
03:18.847	,616,-560,-536
03:18.847	,624,-576,-504
03:18.847	,616,-632,-520
03:18.847	,608,-560,-520
03:18.847	,624,-560,-520
03:18.847	,632,-576,-528
03:18.847	,648,-608,-504
03:18.847	,608,-568,-504
03:18.847	,608,-568,-520
03:18.847	,608,-560,-504
03:18.847	,632,-544,-504
03:18.847	,624,-576,-520
03:18.847	,624,-568,-512
03:18.847	,648,-592,-496
03:19.873	,632,-624,-464
03:19.873	,632,-632,-440
03:19.873	,608,-640,-448
03:19.873	,600,-632,-424
03:19.873	,576,-600,-384
03:19.873	,656,-584,-456
03:19.873	,624,-648,-432
03:19.873	,624,-592,-456
03:19.873	,648,-608,-456
03:19.873	,632,-608,-464
03:19.873	,632,-632,-448
03:19.873	,624,-608,-456
03:19.873	,640,-592,-472
03:19.873	,632,-608,-472
03:19.873	,632,-584,-472
03:19.873	,624,-616,-472
03:19.873	,616,-632,-464
03:19.873	,624,-608,-432
03:19.873	,648,-616,-464
03:19.873	,656,-624,-456
03:19.873	,608,-608,-432
03:19.873	,640,-616,-472
03:19.873	,616,-624,-472
03:19.873	,624,-648,-432
03:19.873	,640,-632,-464
03:20.847	,632,-616,-448
03:20.847	,632,-632,-448
03:20.847	,584,-600,-440
03:20.847	,648,-616,-472
03:20.847	,640,-616,-464
03:20.847	,624,-608,-472
03:20.847	,640,-592,-480
03:20.847	,616,-600,-488
03:20.847	,616,-608,-472
03:20.847	,648,-624,-464
03:20.847	,632,-632,-472
03:20.847	,632,-608,-456
03:20.847	,632,-600,-456
03:20.847	,632,-624,-456
03:20.847	,632,-600,-448
03:20.847	,624,-624,-448
03:20.847	,624,-640,-440
03:20.847	,656,-624,-464
03:20.847	,640,-600,-440
03:20.847	,640,-616,-448
03:20.847	,624,-648,-432
03:20.847	,632,-624,-424
03:20.847	,624,-664,-424
03:20.847	,656,-640,-432
03:20.847	,640,-616,-440
03:21.871	,632,-600,-448
03:21.871	,656,-624,-456
03:21.871	,608,-592,-400
03:21.871	,632,-608,-448
03:21.871	,664,-624,-472
03:21.871	,624,-592,-440
03:21.871	,624,-616,-440
03:21.871	,648,-632,-448
03:21.871	,608,-592,-392
03:21.871	,664,-688,-424
03:21.871	,616,-616,-392
03:21.871	,640,-584,-464
03:21.871	,656,-560,-472
03:21.871	,656,-584,-480
03:21.871	,616,-624,-416
03:21.871	,632,-584,-464
03:21.871	,656,-624,-464
03:21.871	,656,-568,-488
03:21.871	,664,-576,-480
03:21.871	,624,-600,-432
03:21.871	,624,-608,-424
03:21.871	,616,-600,-400
03:21.871	,656,-640,-464
03:21.871	,696,-600,-472
03:21.871	,616,-584,-456
03:22.895	,632,-568,-480
03:22.895	,664,-560,-496
03:22.895	,656,-600,-496
03:22.895	,648,-584,-480
03:22.895	,624,-600,-456
03:22.895	,624,-568,-480
03:22.895	,656,-592,-488
03:22.895	,632,-544,-496
03:22.895	,680,-552,-512
03:22.895	,640,-600,-472
03:22.895	,616,-608,-472
03:22.895	,664,-584,-504
03:22.895	,632,-584,-480
03:22.895	,648,-560,-496
03:22.895	,640,-576,-488
03:22.895	,632,-600,-480
03:22.895	,632,-568,-488
03:22.895	,648,-560,-488
03:22.895	,632,-592,-472
03:22.895	,640,-568,-488
03:22.895	,640,-552,-520
03:22.895	,680,-592,-488
03:22.895	,640,-584,-464
03:22.895	,624,-560,-496
03:22.895	,632,-560,-496
03:23.868	,632,-552,-456
03:23.868	,632,-592,-480
03:23.868	,648,-584,-488
03:23.868	,624,-584,-488
03:23.868	,640,-568,-512
03:23.868	,648,-600,-488
03:23.868	,624,-648,-456
03:23.868	,632,-624,-456
03:23.868	,616,-640,-432
03:23.868	,608,-608,-432
03:23.868	,640,-648,-480
03:23.868	,616,-608,-440
03:23.868	,624,-616,-480
03:23.868	,632,-592,-480
03:23.868	,632,-616,-472
03:23.868	,632,-624,-488
03:23.868	,624,-616,-456
03:23.868	,640,-608,-472
03:23.868	,632,-624,-472
03:23.868	,608,-600,-464
03:23.868	,632,-584,-480
03:23.868	,632,-624,-472
03:23.868	,616,-608,-472
03:23.868	,640,-624,-432
03:23.868	,656,-608,-472
03:24.894	,616,-616,-424
03:24.894	,624,-600,-488
03:24.894	,624,-600,-504
03:24.894	,624,-624,-472
03:24.894	,640,-640,-480
03:24.894	,624,-616,-432
03:24.894	,624,-616,-440
03:24.894	,632,-648,-480
03:24.894	,640,-632,-448
03:24.894	,648,-616,-472
03:24.894	,632,-568,-472
03:24.894	,656,-592,-472
03:24.894	,632,-592,-488
03:24.894	,640,-616,-472
03:24.894	,632,-608,-464
03:24.894	,632,-592,-472
03:24.894	,624,-608,-472
03:24.894	,624,-600,-440
03:24.894	,656,-616,-488
03:24.894	,640,-600,-472
03:24.894	,616,-592,-464
03:24.894	,640,-648,-456
03:24.894	,648,-608,-472
03:24.894	,632,-592,-456
03:24.894	,640,-584,-448
03:25.918	,640,-624,-448
03:25.918	,624,-616,-440
03:25.918	,608,-672,-456
03:25.918	,648,-640,-448
03:25.918	,632,-584,-432
03:25.918	,624,-584,-448
03:25.918	,624,-592,-480
03:25.918	,648,-544,-504
03:25.918	,648,-624,-480
03:25.918	,632,-616,-440
03:25.918	,640,-592,-488
03:25.918	,664,-576,-480
03:25.918	,640,-560,-488
03:25.918	,640,-608,-464
03:25.918	,624,-680,-424
03:25.918	,608,-640,-416
03:25.918	,608,-616,-376
03:25.918	,656,-640,-432
03:25.918	,648,-640,-448
03:25.918	,608,-584,-440
03:25.918	,640,-536,-504
03:25.918	,664,-560,-536
03:25.918	,664,-568,-512
03:25.918	,624,-624,-496
03:25.918	,632,-576,-520
03:26.893	,640,-544,-528
03:26.893	,616,-560,-512
03:26.893	,640,-536,-520
03:26.893	,632,-584,-504
03:26.893	,616,-640,-480
03:26.893	,632,-592,-504
03:26.893	,656,-608,-472
03:26.893	,640,-576,-472
03:26.893	,616,-600,-456
03:26.893	,616,-616,-456
03:26.893	,624,-600,-456
03:26.893	,632,-608,-464
03:26.893	,648,-560,-472
03:26.893	,656,-584,-488
03:26.893	,632,-568,-488
03:26.893	,632,-600,-488
03:26.893	,648,-576,-488
03:26.893	,648,-584,-480
03:26.893	,632,-600,-480
03:26.893	,648,-568,-464
03:26.893	,648,-592,-480
03:26.893	,632,-600,-456
03:26.893	,624,-592,-456
03:26.893	,632,-608,-464
03:26.893	,624,-624,-440
